2020-11-27 20:32:44,745 - INFO - Starting Training
2020-11-27 20:32:45,411 - INFO - Loaded dataset from: train_data_27Nov_gc_roberta.pickle
2020-11-27 20:32:45,411 - INFO - Number of records: 10583
2020-11-27 20:32:45,411 - INFO - Loading model: roberta-base
2020-11-27 20:32:50,802 - INFO - Updating model state from file saved_model_epoch5_20201127_1942.tar.
2020-11-27 20:32:50,802 - INFO - Current Directory/home/jupyter/disk2/Roberta/full_gc
2020-11-27 20:32:54,279 - INFO - Model has been trained for 5 epochs.
2020-11-27 20:32:54,279 - INFO - Moving model to device
2020-11-27 20:32:54,279 - INFO - Device: cuda
2020-11-27 20:32:54,392 - INFO - Learning Rate: 5e-05
2020-11-27 20:32:54,392 - INFO - Updating optimizer state from file saved_model_epoch5_20201127_1942.tar.
2020-11-27 20:32:54,441 - INFO - Commencing Training
2020-11-27 20:32:54,441 - INFO - Batches per Epoch: 661.4375
2020-11-27 20:32:54,441 - INFO - Total GPU memory available (MiB): 16.274294360343184
2020-11-27 20:32:54,441 - INFO - Cross Entropy Loss Weights: [1, 4]
2020-11-27 20:32:54,442 - INFO - Starting Epoch 6, logging every 10 batches
2020-11-27 21:08:17,466 - INFO - Epoch: 9, Batch: 470, mean_loss: 0.07869809865951538
2020-11-27 21:08:26,089 - INFO - Epoch: 9, Batch: 480, mean_loss: 0.16180762648582458
2020-11-27 21:08:34,696 - INFO - Epoch: 9, Batch: 490, mean_loss: 0.09258633106946945
2020-11-27 21:08:43,325 - INFO - Epoch: 9, Batch: 500, mean_loss: 0.1617107391357422
2020-11-27 21:08:51,937 - INFO - Epoch: 9, Batch: 510, mean_loss: 0.09949036687612534
2020-11-27 21:09:00,540 - INFO - Epoch: 9, Batch: 520, mean_loss: 0.07781948149204254
2020-11-27 21:09:09,120 - INFO - Epoch: 9, Batch: 530, mean_loss: 0.2267713099718094
2020-11-27 21:09:17,752 - INFO - Epoch: 9, Batch: 540, mean_loss: 0.19445282220840454
2020-11-27 21:09:26,357 - INFO - Epoch: 9, Batch: 550, mean_loss: 0.1243051290512085
2020-11-27 21:09:34,955 - INFO - Epoch: 9, Batch: 560, mean_loss: 0.17846150696277618
2020-11-27 21:09:43,563 - INFO - Epoch: 9, Batch: 570, mean_loss: 0.09081816673278809
2020-11-27 21:09:52,168 - INFO - Epoch: 9, Batch: 580, mean_loss: 0.13502828776836395
2020-11-27 21:10:00,788 - INFO - Epoch: 9, Batch: 590, mean_loss: 0.10454477369785309
2020-11-27 21:10:09,422 - INFO - Epoch: 9, Batch: 600, mean_loss: 0.09430836886167526
2020-11-27 21:10:18,014 - INFO - Epoch: 9, Batch: 610, mean_loss: 0.21121902763843536
2020-11-27 21:10:26,615 - INFO - Epoch: 9, Batch: 620, mean_loss: 0.14494720101356506
2020-11-27 21:10:35,231 - INFO - Epoch: 9, Batch: 630, mean_loss: 0.11196263134479523
2020-11-27 21:10:43,831 - INFO - Epoch: 9, Batch: 640, mean_loss: 0.11858941614627838
2020-11-27 21:10:52,460 - INFO - Epoch: 9, Batch: 650, mean_loss: 0.11297201365232468
2020-11-27 21:11:01,067 - INFO - Epoch: 9, Batch: 660, mean_loss: 0.16571809351444244
2020-11-27 21:11:02,350 - INFO - Completed 9 epochs.
2020-11-27 21:11:06,049 - INFO - Saved model in file saved_model_epoch9_20201127_2032.tar
2020-11-27 21:11:06,049 - INFO - Starting Epoch 10, logging every 10 batches
2020-11-27 21:11:15,079 - INFO - Epoch: 10, Batch: 10, mean_loss: 0.07129660993814468
2020-11-27 21:11:23,681 - INFO - Epoch: 10, Batch: 20, mean_loss: 0.13099250197410583
2020-11-27 21:11:32,301 - INFO - Epoch: 10, Batch: 30, mean_loss: 0.11406941711902618
2020-11-27 21:11:40,912 - INFO - Epoch: 10, Batch: 40, mean_loss: 0.10940450429916382
2020-11-27 21:11:49,514 - INFO - Epoch: 10, Batch: 50, mean_loss: 0.07484953105449677
2020-11-27 21:11:58,117 - INFO - Epoch: 10, Batch: 60, mean_loss: 0.06337526440620422
2020-11-27 21:12:06,730 - INFO - Epoch: 10, Batch: 70, mean_loss: 0.12953583896160126
2020-11-27 21:12:15,325 - INFO - Epoch: 10, Batch: 80, mean_loss: 0.061423804610967636
2020-11-27 21:12:23,942 - INFO - Epoch: 10, Batch: 90, mean_loss: 0.03552120551466942
2020-11-27 21:12:32,544 - INFO - Epoch: 10, Batch: 100, mean_loss: 0.09338726103305817
2020-11-27 21:12:41,131 - INFO - Epoch: 10, Batch: 110, mean_loss: 0.0986132025718689
2020-11-27 21:12:49,764 - INFO - Epoch: 10, Batch: 120, mean_loss: 0.08400586247444153
2020-11-27 21:12:58,373 - INFO - Epoch: 10, Batch: 130, mean_loss: 0.0966564491391182
2020-11-27 21:13:07,029 - INFO - Epoch: 10, Batch: 140, mean_loss: 0.09588136523962021
2020-11-27 21:13:15,654 - INFO - Epoch: 10, Batch: 150, mean_loss: 0.07439865916967392
2020-11-27 21:13:24,259 - INFO - Epoch: 10, Batch: 160, mean_loss: 0.06510640680789948
2020-11-27 21:13:32,871 - INFO - Epoch: 10, Batch: 170, mean_loss: 0.08582567423582077
2020-11-27 21:13:41,499 - INFO - Epoch: 10, Batch: 180, mean_loss: 0.047910578548908234
2020-11-27 21:13:50,127 - INFO - Epoch: 10, Batch: 190, mean_loss: 0.04592267796397209
2020-11-27 21:13:58,739 - INFO - Epoch: 10, Batch: 200, mean_loss: 0.07098786532878876
2020-11-27 21:14:07,338 - INFO - Epoch: 10, Batch: 210, mean_loss: 0.03863681107759476
2020-11-27 21:14:16,006 - INFO - Epoch: 10, Batch: 220, mean_loss: 0.03823508694767952
2020-11-27 21:14:24,620 - INFO - Epoch: 10, Batch: 230, mean_loss: 0.12155687063932419
2020-11-27 21:14:33,274 - INFO - Epoch: 10, Batch: 240, mean_loss: 0.20033347606658936
2020-11-27 21:14:41,888 - INFO - Epoch: 10, Batch: 250, mean_loss: 0.031897883862257004
2020-11-27 21:14:50,486 - INFO - Epoch: 10, Batch: 260, mean_loss: 0.07819217443466187
2020-11-27 21:14:59,113 - INFO - Epoch: 10, Batch: 270, mean_loss: 0.10057946294546127
2020-11-27 21:15:07,736 - INFO - Epoch: 10, Batch: 280, mean_loss: 0.10953706502914429
2020-11-27 21:15:16,340 - INFO - Epoch: 10, Batch: 290, mean_loss: 0.07612713426351547
2020-11-27 21:15:24,999 - INFO - Epoch: 10, Batch: 300, mean_loss: 0.08923490345478058
2020-11-27 21:15:33,618 - INFO - Epoch: 10, Batch: 310, mean_loss: 0.14643841981887817
2020-11-27 21:15:42,233 - INFO - Epoch: 10, Batch: 320, mean_loss: 0.0945114716887474
2020-11-27 21:15:50,837 - INFO - Epoch: 10, Batch: 330, mean_loss: 0.07302708923816681
2020-11-27 21:15:59,429 - INFO - Epoch: 10, Batch: 340, mean_loss: 0.08531444519758224
2020-11-27 21:16:08,071 - INFO - Epoch: 10, Batch: 350, mean_loss: 0.09130802750587463
2020-11-27 21:16:16,672 - INFO - Epoch: 10, Batch: 360, mean_loss: 0.25521570444107056
2020-11-27 21:16:25,297 - INFO - Epoch: 10, Batch: 370, mean_loss: 0.15742675960063934
2020-11-27 21:16:33,892 - INFO - Epoch: 10, Batch: 380, mean_loss: 0.17463333904743195
2020-11-27 21:16:42,484 - INFO - Epoch: 10, Batch: 390, mean_loss: 0.07971659302711487
2020-11-27 21:16:51,069 - INFO - Epoch: 10, Batch: 400, mean_loss: 0.22359946370124817
2020-11-27 21:16:59,660 - INFO - Epoch: 10, Batch: 410, mean_loss: 0.14064878225326538
2020-11-27 21:17:08,272 - INFO - Epoch: 10, Batch: 420, mean_loss: 0.08788124471902847
2020-11-27 21:17:16,859 - INFO - Epoch: 10, Batch: 430, mean_loss: 0.18319138884544373
2020-11-27 21:17:25,480 - INFO - Epoch: 10, Batch: 440, mean_loss: 0.08424895256757736
2020-11-27 21:17:34,082 - INFO - Epoch: 10, Batch: 450, mean_loss: 0.12548395991325378
2020-11-27 21:17:42,679 - INFO - Epoch: 10, Batch: 460, mean_loss: 0.10176851600408554
2020-11-27 21:17:51,316 - INFO - Epoch: 10, Batch: 470, mean_loss: 0.07521753013134003
2020-11-27 21:17:59,933 - INFO - Epoch: 10, Batch: 480, mean_loss: 0.08480138331651688
2020-11-27 21:18:08,555 - INFO - Epoch: 10, Batch: 490, mean_loss: 0.07965882867574692
2020-11-27 21:18:17,171 - INFO - Epoch: 10, Batch: 500, mean_loss: 0.1817745566368103
2020-11-27 21:18:25,796 - INFO - Epoch: 10, Batch: 510, mean_loss: 0.055554986000061035
2020-11-27 21:18:34,419 - INFO - Epoch: 10, Batch: 520, mean_loss: 0.04343920946121216
2020-11-27 21:18:43,027 - INFO - Epoch: 10, Batch: 530, mean_loss: 0.1425837278366089
2020-11-27 21:18:51,644 - INFO - Epoch: 10, Batch: 540, mean_loss: 0.07673711329698563
2020-11-27 21:19:00,286 - INFO - Epoch: 10, Batch: 550, mean_loss: 0.1544148176908493
2020-11-27 21:19:08,902 - INFO - Epoch: 10, Batch: 560, mean_loss: 0.08945056796073914
2020-11-27 21:19:17,503 - INFO - Epoch: 10, Batch: 570, mean_loss: 0.09165450185537338
2020-11-27 21:19:26,131 - INFO - Epoch: 10, Batch: 580, mean_loss: 0.08562491834163666
2020-11-27 21:19:34,766 - INFO - Epoch: 10, Batch: 590, mean_loss: 0.07983614504337311
2020-11-27 21:19:43,410 - INFO - Epoch: 10, Batch: 600, mean_loss: 0.11154407262802124
2020-11-27 21:19:52,019 - INFO - Epoch: 10, Batch: 610, mean_loss: 0.18743763864040375
2020-11-27 21:20:00,639 - INFO - Epoch: 10, Batch: 620, mean_loss: 0.04159135743975639
2020-11-27 21:20:09,239 - INFO - Epoch: 10, Batch: 630, mean_loss: 0.03964438661932945
2020-11-27 21:20:17,862 - INFO - Epoch: 10, Batch: 640, mean_loss: 0.08749650418758392
2020-11-27 21:20:26,463 - INFO - Epoch: 10, Batch: 650, mean_loss: 0.19483935832977295
2020-11-27 21:20:35,090 - INFO - Epoch: 10, Batch: 660, mean_loss: 0.10483443737030029
2020-11-27 21:20:36,382 - INFO - Completed 10 epochs.
2020-11-27 21:20:40,030 - INFO - Saved model in file saved_model_epoch10_20201127_2032.tar
