2020-11-27 19:42:14,763 - INFO - Starting Training
2020-11-27 19:42:15,419 - INFO - Loaded dataset from: train_data_27Nov_gc_roberta.pickle
2020-11-27 19:42:15,419 - INFO - Number of records: 10583
2020-11-27 19:42:15,419 - INFO - Loading model: roberta-base
2020-11-27 19:42:20,805 - INFO - Updating model state from file saved_model_epoch1_20201127_1912.tar.
2020-11-27 19:42:20,805 - INFO - Current Directory/home/jupyter/disk2/Roberta/full_gc
2020-11-27 19:42:24,260 - INFO - Model has been trained for 1 epochs.
2020-11-27 19:42:24,260 - INFO - Moving model to device
2020-11-27 19:42:24,260 - INFO - Device: cuda
2020-11-27 19:42:24,369 - INFO - Learning Rate: 5e-05
2020-11-27 19:42:24,369 - INFO - Updating optimizer state from file saved_model_epoch1_20201127_1912.tar.
2020-11-27 19:42:24,416 - INFO - Commencing Training
2020-11-27 19:42:24,416 - INFO - Batches per Epoch: 661.4375
2020-11-27 19:42:24,417 - INFO - Total GPU memory available (MiB): 16.274294360343184
2020-11-27 19:42:24,417 - INFO - Cross Entropy Loss Weights: [1, 4]
2020-11-27 19:42:24,417 - INFO - Starting Epoch 2, logging every 10 batches
2020-11-27 20:17:43,564 - INFO - Epoch: 5, Batch: 470, mean_loss: 0.2453337162733078
2020-11-27 20:17:52,141 - INFO - Epoch: 5, Batch: 480, mean_loss: 0.15644440054893494
2020-11-27 20:18:00,734 - INFO - Epoch: 5, Batch: 490, mean_loss: 0.12988027930259705
2020-11-27 20:18:09,331 - INFO - Epoch: 5, Batch: 500, mean_loss: 0.2806813418865204
2020-11-27 20:18:17,934 - INFO - Epoch: 5, Batch: 510, mean_loss: 0.36982056498527527
2020-11-27 20:18:26,544 - INFO - Epoch: 5, Batch: 520, mean_loss: 0.2230798453092575
2020-11-27 20:18:35,143 - INFO - Epoch: 5, Batch: 530, mean_loss: 0.2296265810728073
2020-11-27 20:18:43,748 - INFO - Epoch: 5, Batch: 540, mean_loss: 0.2591036558151245
2020-11-27 20:18:52,333 - INFO - Epoch: 5, Batch: 550, mean_loss: 0.3051224648952484
2020-11-27 20:19:00,942 - INFO - Epoch: 5, Batch: 560, mean_loss: 0.277188777923584
2020-11-27 20:19:09,581 - INFO - Epoch: 5, Batch: 570, mean_loss: 0.32815033197402954
2020-11-27 20:19:18,160 - INFO - Epoch: 5, Batch: 580, mean_loss: 0.2058151513338089
2020-11-27 20:19:26,741 - INFO - Epoch: 5, Batch: 590, mean_loss: 0.1344907283782959
2020-11-27 20:19:35,388 - INFO - Epoch: 5, Batch: 600, mean_loss: 0.6215175986289978
2020-11-27 20:19:43,962 - INFO - Epoch: 5, Batch: 610, mean_loss: 0.36199384927749634
2020-11-27 20:19:52,545 - INFO - Epoch: 5, Batch: 620, mean_loss: 0.26170000433921814
2020-11-27 20:20:01,149 - INFO - Epoch: 5, Batch: 630, mean_loss: 0.3682459592819214
2020-11-27 20:20:09,759 - INFO - Epoch: 5, Batch: 640, mean_loss: 0.41361474990844727
2020-11-27 20:20:18,386 - INFO - Epoch: 5, Batch: 650, mean_loss: 0.3117658793926239
2020-11-27 20:20:27,012 - INFO - Epoch: 5, Batch: 660, mean_loss: 0.33248159289360046
2020-11-27 20:20:28,296 - INFO - Completed 5 epochs.
2020-11-27 20:20:31,941 - INFO - Saved model in file saved_model_epoch5_20201127_1942.tar
