2020-11-29 03:08:06,942 - INFO - Starting Training
2020-11-29 03:08:07,673 - INFO - Loaded dataset from: train_data_28Nov_distilbert.pickle
2020-11-29 03:08:07,673 - INFO - Number of records: 10986
2020-11-29 03:08:07,674 - INFO - Loading model: distilbert-base-uncased
2020-11-29 03:08:12,337 - INFO - Moving model to device
2020-11-29 03:08:12,338 - INFO - Device: cuda
2020-11-29 03:08:14,991 - INFO - Learning Rate: 1e-05
2020-11-29 03:08:14,992 - INFO - Commencing Training
2020-11-29 03:08:14,992 - INFO - Batches per Epoch: 686.625
2020-11-29 03:08:14,992 - INFO - Total GPU memory available (MiB): 16.274294360343184
2020-11-29 03:08:14,992 - INFO - Cross Entropy Loss Weights: [1, 4]
2020-11-29 03:08:14,992 - INFO - Starting Epoch 1, logging every 10 batches
2020-11-29 03:08:48,990 - INFO - Starting Training
2020-11-29 03:08:49,723 - INFO - Loaded dataset from: train_data_28Nov_distilbert.pickle
2020-11-29 03:08:49,723 - INFO - Number of records: 10986
2020-11-29 03:08:49,724 - INFO - Loading model: distilbert-base-uncased
2020-11-29 03:08:52,636 - INFO - Moving model to device
2020-11-29 03:08:52,637 - INFO - Device: cuda
2020-11-29 03:08:55,242 - INFO - Learning Rate: 1e-05
2020-11-29 03:08:55,243 - INFO - Commencing Training
2020-11-29 03:08:55,243 - INFO - Batches per Epoch: 686.625
2020-11-29 03:08:55,243 - INFO - Total GPU memory available (MiB): 16.274294360343184
2020-11-29 03:08:55,243 - INFO - Cross Entropy Loss Weights: [1, 4]
2020-11-29 03:08:55,243 - INFO - Starting Epoch 1, logging every 10 batches
2020-11-29 03:26:26,280 - INFO - Epoch: 4, Batch: 320, mean_loss: 0.2583402991294861
2020-11-29 03:26:30,654 - INFO - Epoch: 4, Batch: 330, mean_loss: 0.23052211105823517
2020-11-29 03:26:35,026 - INFO - Epoch: 4, Batch: 340, mean_loss: 0.17813299596309662
2020-11-29 03:26:39,396 - INFO - Epoch: 4, Batch: 350, mean_loss: 0.24104808270931244
2020-11-29 03:26:43,767 - INFO - Epoch: 4, Batch: 360, mean_loss: 0.1492641568183899
2020-11-29 03:26:48,144 - INFO - Epoch: 4, Batch: 370, mean_loss: 0.27502933144569397
2020-11-29 03:26:52,528 - INFO - Epoch: 4, Batch: 380, mean_loss: 0.17003482580184937
2020-11-29 03:26:56,905 - INFO - Epoch: 4, Batch: 390, mean_loss: 0.27427029609680176
2020-11-29 03:27:01,292 - INFO - Epoch: 4, Batch: 400, mean_loss: 0.14247483015060425
2020-11-29 03:27:05,670 - INFO - Epoch: 4, Batch: 410, mean_loss: 0.2295568287372589
2020-11-29 03:27:10,048 - INFO - Epoch: 4, Batch: 420, mean_loss: 0.16361714899539948
2020-11-29 03:27:14,427 - INFO - Epoch: 4, Batch: 430, mean_loss: 0.24724116921424866
2020-11-29 03:27:18,798 - INFO - Epoch: 4, Batch: 440, mean_loss: 0.20982705056667328
2020-11-29 03:27:23,174 - INFO - Epoch: 4, Batch: 450, mean_loss: 0.23892775177955627
2020-11-29 03:27:27,550 - INFO - Epoch: 4, Batch: 460, mean_loss: 0.21495068073272705
2020-11-29 03:27:31,930 - INFO - Epoch: 4, Batch: 470, mean_loss: 0.14592617750167847
2020-11-29 03:27:36,302 - INFO - Epoch: 4, Batch: 480, mean_loss: 0.18394076824188232
2020-11-29 03:27:40,674 - INFO - Epoch: 4, Batch: 490, mean_loss: 0.221158966422081
2020-11-29 03:27:45,049 - INFO - Epoch: 4, Batch: 500, mean_loss: 0.37117189168930054
2020-11-29 03:27:49,424 - INFO - Epoch: 4, Batch: 510, mean_loss: 0.1554374247789383
2020-11-29 03:27:53,796 - INFO - Epoch: 4, Batch: 520, mean_loss: 0.16471612453460693
2020-11-29 03:27:58,164 - INFO - Epoch: 4, Batch: 530, mean_loss: 0.17582117021083832
2020-11-29 03:28:02,539 - INFO - Epoch: 4, Batch: 540, mean_loss: 0.3120419383049011
2020-11-29 03:28:06,919 - INFO - Epoch: 4, Batch: 550, mean_loss: 0.20514898002147675
2020-11-29 03:28:11,294 - INFO - Epoch: 4, Batch: 560, mean_loss: 0.137726292014122
2020-11-29 03:28:15,680 - INFO - Epoch: 4, Batch: 570, mean_loss: 0.16693922877311707
2020-11-29 03:28:20,063 - INFO - Epoch: 4, Batch: 580, mean_loss: 0.20262305438518524
2020-11-29 03:28:24,458 - INFO - Epoch: 4, Batch: 590, mean_loss: 0.16574113070964813
2020-11-29 03:28:28,831 - INFO - Epoch: 4, Batch: 600, mean_loss: 0.29873377084732056
2020-11-29 03:28:33,205 - INFO - Epoch: 4, Batch: 610, mean_loss: 0.23204441368579865
2020-11-29 03:28:37,572 - INFO - Epoch: 4, Batch: 620, mean_loss: 0.21841230988502502
2020-11-29 03:28:41,943 - INFO - Epoch: 4, Batch: 630, mean_loss: 0.13017138838768005
2020-11-29 03:28:46,323 - INFO - Epoch: 4, Batch: 640, mean_loss: 0.2750067412853241
2020-11-29 03:28:50,695 - INFO - Epoch: 4, Batch: 650, mean_loss: 0.17046582698822021
2020-11-29 03:28:55,089 - INFO - Epoch: 4, Batch: 660, mean_loss: 0.19997292757034302
2020-11-29 03:28:59,462 - INFO - Epoch: 4, Batch: 670, mean_loss: 0.18927519023418427
2020-11-29 03:29:03,836 - INFO - Epoch: 4, Batch: 680, mean_loss: 0.3144877851009369
2020-11-29 03:29:06,752 - INFO - Completed 4 epochs.
2020-11-29 03:29:08,450 - INFO - Saved model in file saved_model_epoch4_20201129_0308.tar
2020-11-29 03:29:08,451 - INFO - Starting Epoch 5, logging every 10 batches
2020-11-29 03:29:12,828 - INFO - Epoch: 5, Batch: 10, mean_loss: 0.14544199407100677
2020-11-29 03:29:17,205 - INFO - Epoch: 5, Batch: 20, mean_loss: 0.11620602756738663
2020-11-29 03:29:21,590 - INFO - Epoch: 5, Batch: 30, mean_loss: 0.177683487534523
2020-11-29 03:29:25,970 - INFO - Epoch: 5, Batch: 40, mean_loss: 0.11390560120344162
2020-11-29 03:29:30,342 - INFO - Epoch: 5, Batch: 50, mean_loss: 0.1144174337387085
2020-11-29 03:29:34,710 - INFO - Epoch: 5, Batch: 60, mean_loss: 0.14781223237514496
2020-11-29 03:29:39,080 - INFO - Epoch: 5, Batch: 70, mean_loss: 0.13294516503810883
2020-11-29 03:29:43,462 - INFO - Epoch: 5, Batch: 80, mean_loss: 0.13654868304729462
2020-11-29 03:29:47,839 - INFO - Epoch: 5, Batch: 90, mean_loss: 0.08455255627632141
2020-11-29 03:29:52,218 - INFO - Epoch: 5, Batch: 100, mean_loss: 0.13451646268367767
2020-11-29 03:29:56,589 - INFO - Epoch: 5, Batch: 110, mean_loss: 0.13378702104091644
2020-11-29 03:30:00,969 - INFO - Epoch: 5, Batch: 120, mean_loss: 0.1448204070329666
2020-11-29 03:30:05,346 - INFO - Epoch: 5, Batch: 130, mean_loss: 0.10236548632383347
2020-11-29 03:30:09,716 - INFO - Epoch: 5, Batch: 140, mean_loss: 0.08826705068349838
2020-11-29 03:30:14,093 - INFO - Epoch: 5, Batch: 150, mean_loss: 0.19391052424907684
2020-11-29 03:30:18,456 - INFO - Epoch: 5, Batch: 160, mean_loss: 0.12318555265665054
2020-11-29 03:30:22,839 - INFO - Epoch: 5, Batch: 170, mean_loss: 0.16461807489395142
2020-11-29 03:30:27,215 - INFO - Epoch: 5, Batch: 180, mean_loss: 0.10270018875598907
2020-11-29 03:30:31,584 - INFO - Epoch: 5, Batch: 190, mean_loss: 0.09640568494796753
2020-11-29 03:30:35,959 - INFO - Epoch: 5, Batch: 200, mean_loss: 0.25534912943840027
2020-11-29 03:30:40,333 - INFO - Epoch: 5, Batch: 210, mean_loss: 0.10502427071332932
2020-11-29 03:30:44,701 - INFO - Epoch: 5, Batch: 220, mean_loss: 0.1078474149107933
2020-11-29 03:30:49,084 - INFO - Epoch: 5, Batch: 230, mean_loss: 0.12546996772289276
2020-11-29 03:30:53,470 - INFO - Epoch: 5, Batch: 240, mean_loss: 0.12301307171583176
2020-11-29 03:30:57,856 - INFO - Epoch: 5, Batch: 250, mean_loss: 0.13320353627204895
2020-11-29 03:31:02,229 - INFO - Epoch: 5, Batch: 260, mean_loss: 0.18773864209651947
2020-11-29 03:31:06,596 - INFO - Epoch: 5, Batch: 270, mean_loss: 0.13549385964870453
2020-11-29 03:31:10,961 - INFO - Epoch: 5, Batch: 280, mean_loss: 0.18033179640769958
2020-11-29 03:31:15,339 - INFO - Epoch: 5, Batch: 290, mean_loss: 0.13374300301074982
2020-11-29 03:31:19,705 - INFO - Epoch: 5, Batch: 300, mean_loss: 0.17182610929012299
2020-11-29 03:31:24,072 - INFO - Epoch: 5, Batch: 310, mean_loss: 0.1998182237148285
2020-11-29 03:31:28,446 - INFO - Epoch: 5, Batch: 320, mean_loss: 0.12937608361244202
2020-11-29 03:31:32,818 - INFO - Epoch: 5, Batch: 330, mean_loss: 0.08368241041898727
2020-11-29 03:31:37,191 - INFO - Epoch: 5, Batch: 340, mean_loss: 0.13200753927230835
2020-11-29 03:31:41,570 - INFO - Epoch: 5, Batch: 350, mean_loss: 0.14074228703975677
2020-11-29 03:31:45,940 - INFO - Epoch: 5, Batch: 360, mean_loss: 0.09761655330657959
2020-11-29 03:31:50,315 - INFO - Epoch: 5, Batch: 370, mean_loss: 0.16069403290748596
2020-11-29 03:31:54,692 - INFO - Epoch: 5, Batch: 380, mean_loss: 0.10336627066135406
2020-11-29 03:31:59,065 - INFO - Epoch: 5, Batch: 390, mean_loss: 0.17665605247020721
2020-11-29 03:32:03,433 - INFO - Epoch: 5, Batch: 400, mean_loss: 0.22059397399425507
2020-11-29 03:32:07,797 - INFO - Epoch: 5, Batch: 410, mean_loss: 0.09194809198379517
2020-11-29 03:32:12,169 - INFO - Epoch: 5, Batch: 420, mean_loss: 0.13416260480880737
2020-11-29 03:32:16,542 - INFO - Epoch: 5, Batch: 430, mean_loss: 0.17416688799858093
2020-11-29 03:32:20,917 - INFO - Epoch: 5, Batch: 440, mean_loss: 0.14530645310878754
2020-11-29 03:32:25,284 - INFO - Epoch: 5, Batch: 450, mean_loss: 0.1567920595407486
2020-11-29 03:32:29,658 - INFO - Epoch: 5, Batch: 460, mean_loss: 0.15109865367412567
2020-11-29 03:32:34,028 - INFO - Epoch: 5, Batch: 470, mean_loss: 0.2017311304807663
2020-11-29 03:32:38,389 - INFO - Epoch: 5, Batch: 480, mean_loss: 0.17332617938518524
2020-11-29 03:32:42,759 - INFO - Epoch: 5, Batch: 490, mean_loss: 0.18535707890987396
2020-11-29 03:32:47,131 - INFO - Epoch: 5, Batch: 500, mean_loss: 0.1936511993408203
2020-11-29 03:32:51,504 - INFO - Epoch: 5, Batch: 510, mean_loss: 0.11648430675268173
2020-11-29 03:32:55,873 - INFO - Epoch: 5, Batch: 520, mean_loss: 0.18072539567947388
2020-11-29 03:33:00,251 - INFO - Epoch: 5, Batch: 530, mean_loss: 0.16109143197536469
2020-11-29 03:33:04,616 - INFO - Epoch: 5, Batch: 540, mean_loss: 0.168388232588768
2020-11-29 03:33:08,990 - INFO - Epoch: 5, Batch: 550, mean_loss: 0.16590915620326996
2020-11-29 03:33:13,360 - INFO - Epoch: 5, Batch: 560, mean_loss: 0.1834879070520401
2020-11-29 03:33:17,734 - INFO - Epoch: 5, Batch: 570, mean_loss: 0.14760655164718628
2020-11-29 03:33:22,110 - INFO - Epoch: 5, Batch: 580, mean_loss: 0.08555871248245239
2020-11-29 03:33:26,475 - INFO - Epoch: 5, Batch: 590, mean_loss: 0.15087713301181793
2020-11-29 03:33:30,851 - INFO - Epoch: 5, Batch: 600, mean_loss: 0.17571108043193817
2020-11-29 03:33:35,220 - INFO - Epoch: 5, Batch: 610, mean_loss: 0.11222658306360245
2020-11-29 03:33:39,601 - INFO - Epoch: 5, Batch: 620, mean_loss: 0.12092955410480499
2020-11-29 03:33:43,973 - INFO - Epoch: 5, Batch: 630, mean_loss: 0.1615631878376007
2020-11-29 03:33:48,354 - INFO - Epoch: 5, Batch: 640, mean_loss: 0.15821491181850433
2020-11-29 03:33:52,736 - INFO - Epoch: 5, Batch: 650, mean_loss: 0.16159199178218842
2020-11-29 03:33:57,117 - INFO - Epoch: 5, Batch: 660, mean_loss: 0.15711526572704315
2020-11-29 03:34:01,485 - INFO - Epoch: 5, Batch: 670, mean_loss: 0.09989231079816818
2020-11-29 03:34:05,852 - INFO - Epoch: 5, Batch: 680, mean_loss: 0.11781083792448044
2020-11-29 03:34:08,768 - INFO - Completed 5 epochs.
2020-11-29 03:34:10,498 - INFO - Saved model in file saved_model_epoch5_20201129_0308.tar
